-0.2	0.1	3.1	0	0	500
-0.1	0.1	3.1	0	0	500
0	0.1	3.1	0	0	500
0.1	0.1	3.1	0	0	500
0.2	0.1	3.1	0	0	500
0.3	0.1	3.1	0	0	500
0.4	0.1	3.1	0	0	500
0.5	0.1	3.1	0	0	500
-0.5	0.2	3.1	0	0	500
-0.4	0.2	3.1	0	0	500
-0.3	0.2	3.1	0	0	500
-0.2	0.2	3.1	0	0	500
-0.1	0.2	3.1	0	0	500
0	0.2	3.1	0	0	500
0.1	0.2	3.1	0	0	500
0.2	0.2	3.1	0	0	500
0.3	0.2	3.1	0	0	500
0.4	0.2	3.1	0	0	500
0.5	0.2	3.1	0	0	500
-0.5	0.3	3.1	0	0	500
-0.4	0.3	3.1	0	0	500
-0.3	0.3	3.1	0	0	500
-0.2	0.3	3.1	0	0	500
-0.1	0.3	3.1	0	0	500
0	0.3	3.1	0	0	500
0.1	0.3	3.1	0	0	500
0.2	0.3	3.1	0	0	500
0.3	0.3	3.1	0	0	500
0.4	0.3	3.1	0	0	500
0.5	0.3	3.1	0	0	500
-0.5	0.4	3.1	0	0	500
-0.4	0.4	3.1	0	0	500
-0.3	0.4	3.1	0	0	500
-0.2	0.4	3.1	0	0	500
-0.1	0.4	3.1	0	0	500
0	0.4	3.1	0	0	500
0.1	0.4	3.1	0	0	500
0.2	0.4	3.1	0	0	500
0.3	0.4	3.1	0	0	500
0.4	0.4	3.1	0	0	500
0.5	0.4	3.1	0	0	500
-0.5	0.5	3.1	0	0	500
-0.4	0.5	3.1	0	0	500
-0.3	0.5	3.1	0	0	500
-0.2	0.5	3.1	0	0	500
-0.1	0.5	3.1	0	0	500
0	0.5	3.1	0	0	500
0.1	0.5	3.1	0	0	500
0.2	0.5	3.1	0	0	500
0.3	0.5	3.1	0	0	500
0.4	0.5	3.1	0	0	500
0.5	0.5	3.1	0	0	500
-0.5	-0.5	3.2	0	0	500
-0.4	-0.5	3.2	0	0	500
-0.3	-0.5	3.2	0	0	500
-0.2	-0.5	3.2	0	0	500
-0.1	-0.5	3.2	0	0	500
0	-0.5	3.2	0	0	500
0.1	-0.5	3.2	0	0	500
0.2	-0.5	3.2	0	0	500
0.3	-0.5	3.2	0	0	500
0.4	-0.5	3.2	0	0	500
0.5	-0.5	3.2	0	0	500
-0.5	-0.4	3.2	0	0	500
-0.4	-0.4	3.2	0	0	500
-0.3	-0.4	3.2	0	0	500
-0.2	-0.4	3.2	0	0	500
-0.1	-0.4	3.2	0	0	500
0	-0.4	3.2	0	0	500
0.1	-0.4	3.2	0	0	500
0.2	-0.4	3.2	0	0	500
0.3	-0.4	3.2	0	0	500
0.4	-0.4	3.2	0	0	500
0.5	-0.4	3.2	0	0	500
-0.5	-0.3	3.2	0	0	500
-0.4	-0.3	3.2	0	0	500
-0.3	-0.3	3.2	0	0	500
-0.2	-0.3	3.2	0	0	500
-0.1	-0.3	3.2	0	0	500
0	-0.3	3.2	0	0	500
0.1	-0.3	3.2	0	0	500
0.2	-0.3	3.2	0	0	500
0.3	-0.3	3.2	0	0	500
0.4	-0.3	3.2	0	0	500
0.5	-0.3	3.2	0	0	500
-0.5	-0.2	3.2	0	0	500
-0.4	-0.2	3.2	0	0	500
-0.3	-0.2	3.2	0	0	500
-0.2	-0.2	3.2	0	0	500
-0.1	-0.2	3.2	0	0	500
0	-0.2	3.2	0	0	500
0.1	-0.2	3.2	0	0	500
0.2	-0.2	3.2	0	0	500
0.3	-0.2	3.2	0	0	500
0.4	-0.2	3.2	0	0	500
0.5	-0.2	3.2	0	0	500
-0.5	-0.1	3.2	0	0	500
-0.4	-0.1	3.2	0	0	500
-0.3	-0.1	3.2	0	0	500
-0.2	-0.1	3.2	0	0	500
-0.1	-0.1	3.2	0	0	500
0	-0.1	3.2	0	0	500
0.1	-0.1	3.2	0	0	500
0.2	-0.1	3.2	0	0	500
0.3	-0.1	3.2	0	0	500
0.4	-0.1	3.2	0	0	500
0.5	-0.1	3.2	0	0	500
-0.5	0	3.2	0	0	500
-0.4	0	3.2	0	0	500
-0.3	0	3.2	0	0	500
-0.2	0	3.2	0	0	500
-0.1	0	3.2	0	0	500
0	0	3.2	0	0	500
0.1	0	3.2	0	0	500
0.2	0	3.2	0	0	500
0.3	0	3.2	0	0	500
0.4	0	3.2	0	0	500
0.5	0	3.2	0	0	500
-0.5	0.1	3.2	0	0	500
-0.4	0.1	3.2	0	0	500
-0.3	0.1	3.2	0	0	500
-0.2	0.1	3.2	0	0	500
-0.1	0.1	3.2	0	0	500
0	0.1	3.2	0	0	500
0.1	0.1	3.2	0	0	500
0.2	0.1	3.2	0	0	500
0.3	0.1	3.2	0	0	500
0.4	0.1	3.2	0	0	500
0.5	0.1	3.2	0	0	500
-0.5	0.2	3.2	0	0	500
-0.4	0.2	3.2	0	0	500
-0.3	0.2	3.2	0	0	500
-0.2	0.2	3.2	0	0	500
-0.1	0.2	3.2	0	0	500
0	0.2	3.2	0	0	500
0.1	0.2	3.2	0	0	500
0.2	0.2	3.2	0	0	500
0.3	0.2	3.2	0	0	500
0.4	0.2	3.2	0	0	500
0.5	0.2	3.2	0	0	500
-0.5	0.3	3.2	0	0	500
-0.4	0.3	3.2	0	0	500
-0.3	0.3	3.2	0	0	500
-0.2	0.3	3.2	0	0	500
-0.1	0.3	3.2	0	0	500
0	0.3	3.2	0	0	500
0.1	0.3	3.2	0	0	500
0.2	0.3	3.2	0	0	500
0.3	0.3	3.2	0	0	500
0.4	0.3	3.2	0	0	500
0.5	0.3	3.2	0	0	500
-0.5	0.4	3.2	0	0	500
-0.4	0.4	3.2	0	0	500
-0.3	0.4	3.2	0	0	500
-0.2	0.4	3.2	0	0	500
-0.1	0.4	3.2	0	0	500
0	0.4	3.2	0	0	500
0.1	0.4	3.2	0	0	500
0.2	0.4	3.2	0	0	500
0.3	0.4	3.2	0	0	500
0.4	0.4	3.2	0	0	500
0.5	0.4	3.2	0	0	500
-0.5	0.5	3.2	0	0	500
-0.4	0.5	3.2	0	0	500
-0.3	0.5	3.2	0	0	500
-0.2	0.5	3.2	0	0	500
-0.1	0.5	3.2	0	0	500
0	0.5	3.2	0	0	500
0.1	0.5	3.2	0	0	500
0.2	0.5	3.2	0	0	500
0.3	0.5	3.2	0	0	500
0.4	0.5	3.2	0	0	500
0.5	0.5	3.2	0	0	500
-0.5	-0.5	3.3	0	0	500
-0.4	-0.5	3.3	0	0	500
-0.3	-0.5	3.3	0	0	500
-0.2	-0.5	3.3	0	0	500
-0.1	-0.5	3.3	0	0	500
0	-0.5	3.3	0	0	500
0.1	-0.5	3.3	0	0	500
0.2	-0.5	3.3	0	0	500
0.3	-0.5	3.3	0	0	500
0.4	-0.5	3.3	0	0	500
0.5	-0.5	3.3	0	0	500
-0.5	-0.4	3.3	0	0	500
-0.4	-0.4	3.3	0	0	500
-0.3	-0.4	3.3	0	0	500
-0.2	-0.4	3.3	0	0	500
-0.1	-0.4	3.3	0	0	500
0	-0.4	3.3	0	0	500
0.1	-0.4	3.3	0	0	500
0.2	-0.4	3.3	0	0	500
0.3	-0.4	3.3	0	0	500
0.4	-0.4	3.3	0	0	500
0.5	-0.4	3.3	0	0	500
-0.5	-0.3	3.3	0	0	500
-0.4	-0.3	3.3	0	0	500
-0.3	-0.3	3.3	0	0	500
-0.2	-0.3	3.3	0	0	500
-0.1	-0.3	3.3	0	0	500
0	-0.3	3.3	0	0	500
0.1	-0.3	3.3	0	0	500
0.2	-0.3	3.3	0	0	500
0.3	-0.3	3.3	0	0	500
0.4	-0.3	3.3	0	0	500
0.5	-0.3	3.3	0	0	500
-0.5	-0.2	3.3	0	0	500
-0.4	-0.2	3.3	0	0	500
-0.3	-0.2	3.3	0	0	500
-0.2	-0.2	3.3	0	0	500
-0.1	-0.2	3.3	0	0	500
0	-0.2	3.3	0	0	500
0.1	-0.2	3.3	0	0	500
0.2	-0.2	3.3	0	0	500
0.3	-0.2	3.3	0	0	500
0.4	-0.2	3.3	0	0	500
0.5	-0.2	3.3	0	0	500
-0.5	-0.1	3.3	0	0	500
-0.4	-0.1	3.3	0	0	500
-0.3	-0.1	3.3	0	0	500
-0.2	-0.1	3.3	0	0	500
-0.1	-0.1	3.3	0	0	500
0	-0.1	3.3	0	0	500
0.1	-0.1	3.3	0	0	500
0.2	-0.1	3.3	0	0	500
0.3	-0.1	3.3	0	0	500
0.4	-0.1	3.3	0	0	500
0.5	-0.1	3.3	0	0	500
-0.5	0	3.3	0	0	500
-0.4	0	3.3	0	0	500
-0.3	0	3.3	0	0	500
-0.2	0	3.3	0	0	500
-0.1	0	3.3	0	0	500
0	0	3.3	0	0	500
0.1	0	3.3	0	0	500
0.2	0	3.3	0	0	500
0.3	0	3.3	0	0	500
0.4	0	3.3	0	0	500
0.5	0	3.3	0	0	500
-0.5	0.1	3.3	0	0	500
-0.4	0.1	3.3	0	0	500
-0.3	0.1	3.3	0	0	500
-0.2	0.1	3.3	0	0	500
-0.1	0.1	3.3	0	0	500
0	0.1	3.3	0	0	500
0.1	0.1	3.3	0	0	500
0.2	0.1	3.3	0	0	500
0.3	0.1	3.3	0	0	500
0.4	0.1	3.3	0	0	500
0.5	0.1	3.3	0	0	500
-0.5	0.2	3.3	0	0	500
-0.4	0.2	3.3	0	0	500
-0.3	0.2	3.3	0	0	500
-0.2	0.2	3.3	0	0	500
-0.1	0.2	3.3	0	0	500
0	0.2	3.3	0	0	500
0.1	0.2	3.3	0	0	500
0.2	0.2	3.3	0	0	500
0.3	0.2	3.3	0	0	500
0.4	0.2	3.3	0	0	500
0.5	0.2	3.3	0	0	500
-0.5	0.3	3.3	0	0	500
-0.4	0.3	3.3	0	0	500
-0.3	0.3	3.3	0	0	500
-0.2	0.3	3.3	0	0	500
-0.1	0.3	3.3	0	0	500
0	0.3	3.3	0	0	500
0.1	0.3	3.3	0	0	500
0.2	0.3	3.3	0	0	500
0.3	0.3	3.3	0	0	500
0.4	0.3	3.3	0	0	500
0.5	0.3	3.3	0	0	500
-0.5	0.4	3.3	0	0	500
-0.4	0.4	3.3	0	0	500
-0.3	0.4	3.3	0	0	500
-0.2	0.4	3.3	0	0	500
-0.1	0.4	3.3	0	0	500
0	0.4	3.3	0	0	500
0.1	0.4	3.3	0	0	500
0.2	0.4	3.3	0	0	500
0.3	0.4	3.3	0	0	500
0.4	0.4	3.3	0	0	500
0.5	0.4	3.3	0	0	500
-0.5	0.5	3.3	0	0	500
-0.4	0.5	3.3	0	0	500
-0.3	0.5	3.3	0	0	500
-0.2	0.5	3.3	0	0	500
-0.1	0.5	3.3	0	0	500
0	0.5	3.3	0	0	500
0.1	0.5	3.3	0	0	500
0.2	0.5	3.3	0	0	500
0.3	0.5	3.3	0	0	500
0.4	0.5	3.3	0	0	500
0.5	0.5	3.3	0	0	500
-0.5	-0.5	3.4	0	0	500
-0.4	-0.5	3.4	0	0	500
-0.3	-0.5	3.4	0	0	500
-0.2	-0.5	3.4	0	0	500
-0.1	-0.5	3.4	0	0	500
0	-0.5	3.4	0	0	500
0.1	-0.5	3.4	0	0	500
0.2	-0.5	3.4	0	0	500
0.3	-0.5	3.4	0	0	500
0.4	-0.5	3.4	0	0	500
0.5	-0.5	3.4	0	0	500
-0.5	-0.4	3.4	0	0	500
-0.4	-0.4	3.4	0	0	500
-0.3	-0.4	3.4	0	0	500
-0.2	-0.4	3.4	0	0	500
-0.1	-0.4	3.4	0	0	500
0	-0.4	3.4	0	0	500
0.1	-0.4	3.4	0	0	500
0.2	-0.4	3.4	0	0	500
0.3	-0.4	3.4	0	0	500
0.4	-0.4	3.4	0	0	500
0.5	-0.4	3.4	0	0	500
-0.5	-0.3	3.4	0	0	500
-0.4	-0.3	3.4	0	0	500
-0.3	-0.3	3.4	0	0	500
-0.2	-0.3	3.4	0	0	500
-0.1	-0.3	3.4	0	0	500
0	-0.3	3.4	0	0	500
0.1	-0.3	3.4	0	0	500
0.2	-0.3	3.4	0	0	500
0.3	-0.3	3.4	0	0	500
0.4	-0.3	3.4	0	0	500
0.5	-0.3	3.4	0	0	500
-0.5	-0.2	3.4	0	0	500
-0.4	-0.2	3.4	0	0	500
-0.3	-0.2	3.4	0	0	500
-0.2	-0.2	3.4	0	0	500
-0.1	-0.2	3.4	0	0	500
0	-0.2	3.4	0	0	500
0.1	-0.2	3.4	0	0	500
0.2	-0.2	3.4	0	0	500
0.3	-0.2	3.4	0	0	500
0.4	-0.2	3.4	0	0	500
0.5	-0.2	3.4	0	0	500
-0.5	-0.1	3.4	0	0	500
-0.4	-0.1	3.4	0	0	500
-0.3	-0.1	3.4	0	0	500
-0.2	-0.1	3.4	0	0	500
-0.1	-0.1	3.4	0	0	500
0	-0.1	3.4	0	0	500
0.1	-0.1	3.4	0	0	500
0.2	-0.1	3.4	0	0	500
0.3	-0.1	3.4	0	0	500
0.4	-0.1	3.4	0	0	500
0.5	-0.1	3.4	0	0	500
-0.5	0	3.4	0	0	500
-0.4	0	3.4	0	0	500
-0.3	0	3.4	0	0	500
-0.2	0	3.4	0	0	500
-0.1	0	3.4	0	0	500
0	0	3.4	0	0	500
0.1	0	3.4	0	0	500
0.2	0	3.4	0	0	500
0.3	0	3.4	0	0	500
0.4	0	3.4	0	0	500
0.5	0	3.4	0	0	500
-0.5	0.1	3.4	0	0	500
-0.4	0.1	3.4	0	0	500
-0.3	0.1	3.4	0	0	500
-0.2	0.1	3.4	0	0	500
-0.1	0.1	3.4	0	0	500
0	0.1	3.4	0	0	500
0.1	0.1	3.4	0	0	500
0.2	0.1	3.4	0	0	500
0.3	0.1	3.4	0	0	500
0.4	0.1	3.4	0	0	500
0.5	0.1	3.4	0	0	500
-0.5	0.2	3.4	0	0	500
-0.4	0.2	3.4	0	0	500
-0.3	0.2	3.4	0	0	500
-0.2	0.2	3.4	0	0	500
-0.1	0.2	3.4	0	0	500
0	0.2	3.4	0	0	500
0.1	0.2	3.4	0	0	500
0.2	0.2	3.4	0	0	500
0.3	0.2	3.4	0	0	500
0.4	0.2	3.4	0	0	500
0.5	0.2	3.4	0	0	500
-0.5	0.3	3.4	0	0	500
-0.4	0.3	3.4	0	0	500
-0.3	0.3	3.4	0	0	500
-0.2	0.3	3.4	0	0	500
-0.1	0.3	3.4	0	0	500
0	0.3	3.4	0	0	500
0.1	0.3	3.4	0	0	500
0.2	0.3	3.4	0	0	500
0.3	0.3	3.4	0	0	500
0.4	0.3	3.4	0	0	500
0.5	0.3	3.4	0	0	500
-0.5	0.4	3.4	0	0	500
-0.4	0.4	3.4	0	0	500
-0.3	0.4	3.4	0	0	500
-0.2	0.4	3.4	0	0	500
-0.1	0.4	3.4	0	0	500
0	0.4	3.4	0	0	500
0.1	0.4	3.4	0	0	500
0.2	0.4	3.4	0	0	500
0.3	0.4	3.4	0	0	500
0.4	0.4	3.4	0	0	500
0.5	0.4	3.4	0	0	500
-0.5	0.5	3.4	0	0	500
-0.4	0.5	3.4	0	0	500
-0.3	0.5	3.4	0	0	500
-0.2	0.5	3.4	0	0	500
-0.1	0.5	3.4	0	0	500
0	0.5	3.4	0	0	500
0.1	0.5	3.4	0	0	500
0.2	0.5	3.4	0	0	500
0.3	0.5	3.4	0	0	500
0.4	0.5	3.4	0	0	500
0.5	0.5	3.4	0	0	500
-0.5	-0.5	3.5	0	0	500
-0.4	-0.5	3.5	0	0	500
-0.3	-0.5	3.5	0	0	500
-0.2	-0.5	3.5	0	0	500
-0.1	-0.5	3.5	0	0	500
0	-0.5	3.5	0	0	500
0.1	-0.5	3.5	0	0	500
0.2	-0.5	3.5	0	0	500
0.3	-0.5	3.5	0	0	500
0.4	-0.5	3.5	0	0	500
0.5	-0.5	3.5	0	0	500
-0.5	-0.4	3.5	0	0	500
-0.4	-0.4	3.5	0	0	500
-0.3	-0.4	3.5	0	0	500
-0.2	-0.4	3.5	0	0	500
-0.1	-0.4	3.5	0	0	500
0	-0.4	3.5	0	0	500
0.1	-0.4	3.5	0	0	500
0.2	-0.4	3.5	0	0	500
0.3	-0.4	3.5	0	0	500
0.4	-0.4	3.5	0	0	500
0.5	-0.4	3.5	0	0	500
-0.5	-0.3	3.5	0	0	500
-0.4	-0.3	3.5	0	0	500
-0.3	-0.3	3.5	0	0	500
-0.2	-0.3	3.5	0	0	500
-0.1	-0.3	3.5	0	0	500
0	-0.3	3.5	0	0	500
0.1	-0.3	3.5	0	0	500
0.2	-0.3	3.5	0	0	500
0.3	-0.3	3.5	0	0	500
0.4	-0.3	3.5	0	0	500
0.5	-0.3	3.5	0	0	500
-0.5	-0.2	3.5	0	0	500
-0.4	-0.2	3.5	0	0	500
-0.3	-0.2	3.5	0	0	500
-0.2	-0.2	3.5	0	0	500
-0.1	-0.2	3.5	0	0	500
0	-0.2	3.5	0	0	500
0.1	-0.2	3.5	0	0	500
0.2	-0.2	3.5	0	0	500
0.3	-0.2	3.5	0	0	500
0.4	-0.2	3.5	0	0	500
0.5	-0.2	3.5	0	0	500
-0.5	-0.1	3.5	0	0	500
-0.4	-0.1	3.5	0	0	500
-0.3	-0.1	3.5	0	0	500
-0.2	-0.1	3.5	0	0	500
-0.1	-0.1	3.5	0	0	500
0	-0.1	3.5	0	0	500
0.1	-0.1	3.5	0	0	500
0.2	-0.1	3.5	0	0	500
0.3	-0.1	3.5	0	0	500
0.4	-0.1	3.5	0	0	500
0.5	-0.1	3.5	0	0	500
-0.5	0	3.5	0	0	500
-0.4	0	3.5	0	0	500
-0.3	0	3.5	0	0	500
-0.2	0	3.5	0	0	500
-0.1	0	3.5	0	0	500
0	0	3.5	0	0	500
0.1	0	3.5	0	0	500
0.2	0	3.5	0	0	500
0.3	0	3.5	0	0	500
0.4	0	3.5	0	0	500
0.5	0	3.5	0	0	500
-0.5	0.1	3.5	0	0	500
-0.4	0.1	3.5	0	0	500
-0.3	0.1	3.5	0	0	500
-0.2	0.1	3.5	0	0	500
-0.1	0.1	3.5	0	0	500
0	0.1	3.5	0	0	500
0.1	0.1	3.5	0	0	500
0.2	0.1	3.5	0	0	500
0.3	0.1	3.5	0	0	500
0.4	0.1	3.5	0	0	500
0.5	0.1	3.5	0	0	500
-0.5	0.2	3.5	0	0	500
-0.4	0.2	3.5	0	0	500
-0.3	0.2	3.5	0	0	500
-0.2	0.2	3.5	0	0	500
-0.1	0.2	3.5	0	0	500
0	0.2	3.5	0	0	500
0.1	0.2	3.5	0	0	500
0.2	0.2	3.5	0	0	500
0.3	0.2	3.5	0	0	500
0.4	0.2	3.5	0	0	500
0.5	0.2	3.5	0	0	500
-0.5	0.3	3.5	0	0	500
-0.4	0.3	3.5	0	0	500
-0.3	0.3	3.5	0	0	500
-0.2	0.3	3.5	0	0	500
-0.1	0.3	3.5	0	0	500
0	0.3	3.5	0	0	500
0.1	0.3	3.5	0	0	500
0.2	0.3	3.5	0	0	500
0.3	0.3	3.5	0	0	500
0.4	0.3	3.5	0	0	500
0.5	0.3	3.5	0	0	500
-0.5	0.4	3.5	0	0	500
-0.4	0.4	3.5	0	0	500
-0.3	0.4	3.5	0	0	500
-0.2	0.4	3.5	0	0	500
-0.1	0.4	3.5	0	0	500
0	0.4	3.5	0	0	500
0.1	0.4	3.5	0	0	500
0.2	0.4	3.5	0	0	500
0.3	0.4	3.5	0	0	500
0.4	0.4	3.5	0	0	500
0.5	0.4	3.5	0	0	500
-0.5	0.5	3.5	0	0	500
-0.4	0.5	3.5	0	0	500
-0.3	0.5	3.5	0	0	500
-0.2	0.5	3.5	0	0	500
-0.1	0.5	3.5	0	0	500
0	0.5	3.5	0	0	500
0.1	0.5	3.5	0	0	500
0.2	0.5	3.5	0	0	500
0.3	0.5	3.5	0	0	500
0.4	0.5	3.5	0	0	500
0.5	0.5	3.5	0	0	500
-0.5	-0.5	3.6	0	0	500
-0.4	-0.5	3.6	0	0	500
-0.3	-0.5	3.6	0	0	500
-0.2	-0.5	3.6	0	0	500
-0.1	-0.5	3.6	0	0	500
0	-0.5	3.6	0	0	500
0.1	-0.5	3.6	0	0	500
0.2	-0.5	3.6	0	0	500
0.3	-0.5	3.6	0	0	500
0.4	-0.5	3.6	0	0	500
0.5	-0.5	3.6	0	0	500
-0.5	-0.4	3.6	0	0	500
-0.4	-0.4	3.6	0	0	500
-0.3	-0.4	3.6	0	0	500
-0.2	-0.4	3.6	0	0	500
-0.1	-0.4	3.6	0	0	500
0	-0.4	3.6	0	0	500
0.1	-0.4	3.6	0	0	500
0.2	-0.4	3.6	0	0	500
0.3	-0.4	3.6	0	0	500
0.4	-0.4	3.6	0	0	500
0.5	-0.4	3.6	0	0	500
-0.5	-0.3	3.6	0	0	500
-0.4	-0.3	3.6	0	0	500
-0.3	-0.3	3.6	0	0	500
-0.2	-0.3	3.6	0	0	500
-0.1	-0.3	3.6	0	0	500
0	-0.3	3.6	0	0	500
0.1	-0.3	3.6	0	0	500
0.2	-0.3	3.6	0	0	500
0.3	-0.3	3.6	0	0	500
0.4	-0.3	3.6	0	0	500
0.5	-0.3	3.6	0	0	500
-0.5	-0.2	3.6	0	0	500
-0.4	-0.2	3.6	0	0	500
-0.3	-0.2	3.6	0	0	500
-0.2	-0.2	3.6	0	0	500
-0.1	-0.2	3.6	0	0	500
0	-0.2	3.6	0	0	500
0.1	-0.2	3.6	0	0	500
0.2	-0.2	3.6	0	0	500
0.3	-0.2	3.6	0	0	500
0.4	-0.2	3.6	0	0	500
0.5	-0.2	3.6	0	0	500
-0.5	-0.1	3.6	0	0	500
-0.4	-0.1	3.6	0	0	500
-0.3	-0.1	3.6	0	0	500
-0.2	-0.1	3.6	0	0	500
-0.1	-0.1	3.6	0	0	500
0	-0.1	3.6	0	0	500
0.1	-0.1	3.6	0	0	500
0.2	-0.1	3.6	0	0	500
0.3	-0.1	3.6	0	0	500
0.4	-0.1	3.6	0	0	500
0.5	-0.1	3.6	0	0	500
-0.5	0	3.6	0	0	500
-0.4	0	3.6	0	0	500
-0.3	0	3.6	0	0	500
-0.2	0	3.6	0	0	500
-0.1	0	3.6	0	0	500
0	0	3.6	0	0	500
0.1	0	3.6	0	0	500
0.2	0	3.6	0	0	500
0.3	0	3.6	0	0	500
0.4	0	3.6	0	0	500
0.5	0	3.6	0	0	500
-0.5	0.1	3.6	0	0	500
-0.4	0.1	3.6	0	0	500
-0.3	0.1	3.6	0	0	500
-0.2	0.1	3.6	0	0	500
-0.1	0.1	3.6	0	0	500
0	0.1	3.6	0	0	500
0.1	0.1	3.6	0	0	500
0.2	0.1	3.6	0	0	500
0.3	0.1	3.6	0	0	500
0.4	0.1	3.6	0	0	500
0.5	0.1	3.6	0	0	500
-0.5	0.2	3.6	0	0	500
-0.4	0.2	3.6	0	0	500
-0.3	0.2	3.6	0	0	500
-0.2	0.2	3.6	0	0	500
-0.1	0.2	3.6	0	0	500
0	0.2	3.6	0	0	500
0.1	0.2	3.6	0	0	500
0.2	0.2	3.6	0	0	500
0.3	0.2	3.6	0	0	500
0.4	0.2	3.6	0	0	500
0.5	0.2	3.6	0	0	500
-0.5	0.3	3.6	0	0	500
-0.4	0.3	3.6	0	0	500
-0.3	0.3	3.6	0	0	500
-0.2	0.3	3.6	0	0	500
-0.1	0.3	3.6	0	0	500
0	0.3	3.6	0	0	500
0.1	0.3	3.6	0	0	500
0.2	0.3	3.6	0	0	500
0.3	0.3	3.6	0	0	500
0.4	0.3	3.6	0	0	500
0.5	0.3	3.6	0	0	500
-0.5	0.4	3.6	0	0	500
-0.4	0.4	3.6	0	0	500
-0.3	0.4	3.6	0	0	500
-0.2	0.4	3.6	0	0	500
-0.1	0.4	3.6	0	0	500
0	0.4	3.6	0	0	500
0.1	0.4	3.6	0	0	500
0.2	0.4	3.6	0	0	500
0.3	0.4	3.6	0	0	500
0.4	0.4	3.6	0	0	500
0.5	0.4	3.6	0	0	500
-0.5	0.5	3.6	0	0	500
-0.4	0.5	3.6	0	0	500
-0.3	0.5	3.6	0	0	500
-0.2	0.5	3.6	0	0	500
-0.1	0.5	3.6	0	0	500
0	0.5	3.6	0	0	500
0.1	0.5	3.6	0	0	500
0.2	0.5	3.6	0	0	500
0.3	0.5	3.6	0	0	500
0.4	0.5	3.6	0	0	500
0.5	0.5	3.6	0	0	500
-0.5	-0.5	3.7	0	0	500
-0.4	-0.5	3.7	0	0	500
-0.3	-0.5	3.7	0	0	500
-0.2	-0.5	3.7	0	0	500
-0.1	-0.5	3.7	0	0	500
0	-0.5	3.7	0	0	500
0.1	-0.5	3.7	0	0	500
0.2	-0.5	3.7	0	0	500
0.3	-0.5	3.7	0	0	500
0.4	-0.5	3.7	0	0	500
0.5	-0.5	3.7	0	0	500
-0.5	-0.4	3.7	0	0	500
-0.4	-0.4	3.7	0	0	500
-0.3	-0.4	3.7	0	0	500
-0.2	-0.4	3.7	0	0	500
-0.1	-0.4	3.7	0	0	500
0	-0.4	3.7	0	0	500
0.1	-0.4	3.7	0	0	500
0.2	-0.4	3.7	0	0	500
0.3	-0.4	3.7	0	0	500
0.4	-0.4	3.7	0	0	500
0.5	-0.4	3.7	0	0	500
-0.5	-0.3	3.7	0	0	500
-0.4	-0.3	3.7	0	0	500
-0.3	-0.3	3.7	0	0	500
-0.2	-0.3	3.7	0	0	500
-0.1	-0.3	3.7	0	0	500
0	-0.3	3.7	0	0	500
0.1	-0.3	3.7	0	0	500
0.2	-0.3	3.7	0	0	500
0.3	-0.3	3.7	0	0	500
0.4	-0.3	3.7	0	0	500
0.5	-0.3	3.7	0	0	500
-0.5	-0.2	3.7	0	0	500
-0.4	-0.2	3.7	0	0	500
-0.3	-0.2	3.7	0	0	500
-0.2	-0.2	3.7	0	0	500
-0.1	-0.2	3.7	0	0	500
0	-0.2	3.7	0	0	500
0.1	-0.2	3.7	0	0	500
0.2	-0.2	3.7	0	0	500
0.3	-0.2	3.7	0	0	500
0.4	-0.2	3.7	0	0	500
0.5	-0.2	3.7	0	0	500
-0.5	-0.1	3.7	0	0	500
-0.4	-0.1	3.7	0	0	500
-0.3	-0.1	3.7	0	0	500
-0.2	-0.1	3.7	0	0	500
-0.1	-0.1	3.7	0	0	500
0	-0.1	3.7	0	0	500
0.1	-0.1	3.7	0	0	500
0.2	-0.1	3.7	0	0	500
0.3	-0.1	3.7	0	0	500
0.4	-0.1	3.7	0	0	500
0.5	-0.1	3.7	0	0	500
-0.5	0	3.7	0	0	500
-0.4	0	3.7	0	0	500
-0.3	0	3.7	0	0	500
-0.2	0	3.7	0	0	500
-0.1	0	3.7	0	0	500
0	0	3.7	0	0	500
0.1	0	3.7	0	0	500
0.2	0	3.7	0	0	500
0.3	0	3.7	0	0	500
0.4	0	3.7	0	0	500
0.5	0	3.7	0	0	500
-0.5	0.1	3.7	0	0	500
-0.4	0.1	3.7	0	0	500
-0.3	0.1	3.7	0	0	500
-0.2	0.1	3.7	0	0	500
-0.1	0.1	3.7	0	0	500
0	0.1	3.7	0	0	500
0.1	0.1	3.7	0	0	500
0.2	0.1	3.7	0	0	500
0.3	0.1	3.7	0	0	500
0.4	0.1	3.7	0	0	500
0.5	0.1	3.7	0	0	500
-0.5	0.2	3.7	0	0	500
-0.4	0.2	3.7	0	0	500
-0.3	0.2	3.7	0	0	500
-0.2	0.2	3.7	0	0	500
-0.1	0.2	3.7	0	0	500
0	0.2	3.7	0	0	500
0.1	0.2	3.7	0	0	500
0.2	0.2	3.7	0	0	500
0.3	0.2	3.7	0	0	500
0.4	0.2	3.7	0	0	500
0.5	0.2	3.7	0	0	500
-0.5	0.3	3.7	0	0	500
-0.4	0.3	3.7	0	0	500
-0.3	0.3	3.7	0	0	500
-0.2	0.3	3.7	0	0	500
-0.1	0.3	3.7	0	0	500
0	0.3	3.7	0	0	500
0.1	0.3	3.7	0	0	500
0.2	0.3	3.7	0	0	500
0.3	0.3	3.7	0	0	500
0.4	0.3	3.7	0	0	500
